toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.00402841018512845,8.511341002304107e-05,0.00027876353124156594,0.00010617788211675361,0.00032522244146093726,0.0001761932362569496,"You're a real-estate agent. So, why does my client have a higher turnover rate than all of the other clients?""

Mr. Tarek replied, ""This is because they are trying to get as much of their investment as"
0.0018298475770279765,9.770767064765096e-05,0.00023682575556449592,0.00012062939640600234,0.00022112038277555257,0.00015360194083768874,"You're a real good match. I can't even remember how my family felt about you.""

Bella's face lit up, her jaw dropped as she said this, not caring if her tongue was twitching. ""I am,"" he"
0.0010565906995907426,0.00010741325240815058,0.00018000637646764517,0.00013801857130602002,0.00018979323795065284,0.0001604119170224294,"You're a real hero,"" Clinton told them. ""You have a huge following right now and I'll be able to make a difference. And that is something that is really important to remember,"" Clinton said. ""We can't just pick on an"
0.35166317224502563,0.00046542243217118084,0.0023224784526973963,0.005282578989863396,0.02138027921319008,0.00314153078943491,You're a real man of some kind… if you keep your head on straight… you won't feel like a slave anymore… you won't be able to feel the pain and the sadness and the resentment of being 'bad'… your heart will
0.0010805611964315176,0.00010153374751098454,0.00018228316912427545,0.00011973288201261312,0.00019319861894473433,0.00014269966050051153,"You're a real professional. You're getting paid well, doing something really fun,"" he says, laughing.

A friend of mine called me up just a few years ago. He was driving down I-94, so we met up with"
0.2509085237979889,0.0002740697527769953,0.0018774459604173899,0.001320958836004138,0.02322019264101982,0.0014281702460721135,"You're a real person with a real family. You should be a real family now!""

""Well, you're not! But you're a real person with a real family! You should be a real family now!""

""You"
0.001738472026772797,9.929314546752721e-05,0.00024670964921824634,0.00011743993673007935,0.0002237433654954657,0.00015564970090053976,"You're a real, honest guy, dude, right?"" said Nardah, who later apologized for being disrespectful to Nardah's wife.

""I'll never forgive her for it,"" Nardah continued. ""But she's"
0.22865571081638336,0.0002479396353010088,0.0030386135913431644,0.001346735516563058,0.017672106623649597,0.0015214455779641867,"You're a real hero, right? We want our team back"" - the captain.


I can't tell you the next time they see a guy like you, I think they will know you've got the guts to give it a shot"
0.02644086256623268,9.670519648352638e-05,0.0006851148209534585,0.0002169509680243209,0.0014122602296993136,0.00027152843540534377,"You're a real guy, what are you going to do about it?"""
0.13880302011966705,0.00018569825624581426,0.0014356299070641398,0.0007254528463818133,0.010814438574016094,0.0008386499830521643,"You're a real human."""
0.007841259241104126,9.168176620732993e-05,0.0003126095689367503,0.00014271952386479825,0.000476421439088881,0.00023609258641954511,"You're a realist and your position has got to be open to the idea that you need to think about something, then you should do it, not just do your research.

But in a world where some sort of person is putting in"
0.0011652602115646005,0.0001054873937391676,0.00019291329954285175,0.00013236924132797867,0.0001984033442568034,0.00015333312330767512,"You're a real hero,"" said his partner. ""You just go out there and do your thing, and that's all you're doing.""

She was right. Her work was just as important as the mission.

With the team"
0.0026163840666413307,0.00010286790347890928,0.00032821076456457376,0.00012395143858157098,0.00024171512632165104,0.00015952221292536706,"You're a real deal! [Laughs] That's not so bad. I love it. ""We're not even fighting!""

HARRISON: You were just talking about this in the book, as well. Are you still on the"
0.0714174434542656,0.0001307947386521846,0.0007934965542517602,0.0004649014153983444,0.004198759328573942,0.0006071918760426342,"You're a realist. You don't like my theories. You don't like my work! You're a genius! You're smart! You're witty! You're funny! You're fun to watch!""

As if that weren't"
0.045128706842660904,0.00010708119225455448,0.000690353277605027,0.00029194034868851304,0.001956501044332981,0.0005341124488040805,"You're a realist, really. And that's a big part of who you are.

If you were to tell me your opinion, would you say it or not?

I don't know. I can't tell you what"
0.017070524394512177,9.57209340413101e-05,0.0005074894870631397,0.00021405625739134848,0.0010007756063714623,0.0002687791711650789,"You're a real person. You have a real voice."" He smiled and moved over to the bar. He had no idea who his father was or why he was there.

""Who are your father's relatives?"" he asked and suddenly started"
0.13645386695861816,0.00021083379397168756,0.004617062862962484,0.000492327322717756,0.005969494581222534,0.000739114242605865,"You're a real guy. I can handle your job."" I'm an introvert.

""So you don't believe in God, or anything like that?

""Well, because this is my life.

""And you"
0.8350619077682495,0.0035330161917954683,0.31613972783088684,0.0019376745913177729,0.10506047308444977,0.003183684777468443,"You're a real woman,"" he added, his eyes widening to meet his wife's. ""You've got to take your panties off. That's going to hurt.""

Maddox stared at her, her voice quiet.

"""
0.002484692493453622,9.636238246457651e-05,0.00023644379689358175,0.00013895587471779436,0.0002641637693159282,0.00017464772099629045,"You're a real, real good woman, you really should talk to a real woman,"" he said. ""So that's why I can't tell you how much more you got out of it than I could.""

He had no idea that"
0.02017645165324211,0.00010778755677165464,0.00046950747491791844,0.00027403526473790407,0.0011319698533043265,0.0003530708490870893,"You're a real woman who says you have to work hard. You must work hard, work hard."" And so she did. The more she got to work, the less she worked, the more she worked.

""But if you're"
0.0007631290354765952,0.00011642237950582057,0.00018300797091796994,0.00012914779654238373,0.00019444608187768608,0.00014955135702621192,"You're a real good looking guy and I'm really happy to have you and that I made it up to you.""

Murdoch told TMZ that he went back on vacation with his family last week. His friends gave him an ultim"
0.0008239496382884681,0.00010947642294922844,0.00018261543300468475,0.00012062847235938534,0.00018832425121217966,0.00013736446271650493,"You're a real, solid, strong person, that's what I feel.""

Peyton Manning threw for nearly half of the Super Bowl, winning two Super Bowls and making the NFL MVP in 2012. Manning now owns the most career"
0.0007084631943143904,0.00011330717825330794,0.000179253431269899,0.00012127653462812304,0.0001783336920198053,0.00013692714856006205,"You're a real genius, I'm gonna be there.""

Advertisement

For one thing, the band's name is a tribute to their most beloved song. The title is a reference to John Lennon, who was an early incarnation of """
0.055780429393053055,0.00013297965051606297,0.0007084693061187863,0.0005667584482580423,0.0026101015973836184,0.0005273921997286379,"You're a real artist, you can't let them steal your ideas or your creative ideas from you. You have to work with them and develop them. They won't leave you alone, they won't attack you or any other person, you're"
0.19537414610385895,0.00020604098972398788,0.0017904856940731406,0.0008617562707513571,0.01239665038883686,0.0008681310573592782,"You're a real boy!

You're a real boy!

There's more of you

More of you

More of you"
0.3339916169643402,0.0002822637907229364,0.002628790680319071,0.0013868733076378703,0.02690828964114189,0.001359929796308279,"You're a real person, but your eyes never change.

No, you're a real person.

No, you're a real person!

No, but you're not a real person anymore.

And, so"
