toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.3848128616809845,0.0002807152923196554,0.0026472255121916533,0.0008288855315186083,0.026601366698741913,0.002898118458688259,"You're a realist. Don't do it.

You're a realist. Don't do it. You're a realist. You're a realist.

But when it comes to art, you're an artist."
0.8933122754096985,0.011342613957822323,0.5347305536270142,0.0009490407537668943,0.7603405714035034,0.020117556676268578,"You're a real jerk. #HOF"" — Michael Moore (@Moore24) May 2, 2017

This is what a racist man believes #HOF. #HOF — Michael Moore (@Moore24) May 2, 2017

"
0.02542322687804699,9.564155334373936e-05,0.00047218266990967095,0.00023149144544731826,0.0010384890483692288,0.00038066922570578754,"You're a realist. You don't think this is real?

You believe that because you know what you're doing and you follow the rules? Well, you know what I mean? You've always said that you've read things and"
0.9474788308143616,0.02530994638800621,0.8480780720710754,0.0009669301798567176,0.7786294221878052,0.00883792620152235,"You're a real person. You're a man."" I couldn't help but wonder what kind of man I was. Is this person really that bad for me? Or are you some sort of an asshole that thinks I'm an asshole because I do"
0.9942148327827454,0.143331840634346,0.9628363847732544,0.0017596821999177337,0.954215943813324,0.0312669463455677,"You're a real bitch!"" said his ex-wife.

He said he was an alcoholic and was so sick of taking his girlfriend's virginity and taking his family on his cruise ship that he began making fun of her and his ex-wife"
0.14593656361103058,0.0002167483326047659,0.0025163718964904547,0.0003252103633712977,0.008051203563809395,0.0027724087703973055,"You're a realist. You want more realism than just the traditional picture.""

As for Donald Trump, there's an important lesson he needs to heed in his presidential campaign. The man has a long record of insulting women, and his recent"
0.0027033735532313585,0.00010557845962466672,0.0002487195306457579,0.00014838007336948067,0.0003241885278839618,0.00020482753461692482,"You're a real man,"" she said, ""You're a good wife."" ""Yes,"" he said, ""I am a good wife, and a good mother."""
0.07329453527927399,0.00013773853424936533,0.0011001559905707836,0.0004889164702035487,0.0037048477679491043,0.00046964376815594733,You're a real star. So why should I be ashamed of myself?
0.6653282642364502,0.0013753898674622178,0.04314470663666725,0.0008812357555143535,0.3417615592479706,0.010030384175479412,"You're a real woman.""

Mick: ""What's up, Madam?""

Madam: ""Have fun with this.""

Mick: ""I'm pretty sure there's no problem with that.""

Mad"
0.00162368337623775,9.21760147321038e-05,0.00020358123583719134,0.00010858997848117724,0.00020878014038316905,0.00015270702715497464,"You're a real deal, that's how. You've got a whole lot that comes into your head.""

That has become particularly true in the wake of the Brexit vote and the government's call for the party to accept it. It said"
0.0012587466044351459,9.735128696775064e-05,0.00016454026626888663,0.0001271813380299136,0.0002304559457115829,0.00015172194980550557,"You're a real smart person, smart enough to understand the implications of your business logic.

""You are one of the very few businesspeople who can honestly articulate a business and understand the importance of your business to the business.""

I"
0.0016034349100664258,9.546943329041824e-05,0.00019561649241950363,0.00012128555681556463,0.00021368656598497182,0.00015359901590272784,"You're a real gentleman, what have you done for me, man?""

""I can't believe you're in this business. I thought it'd be fun to have you on my show. I know you're not interested in helping anybody"
0.4986860752105713,0.000543251633644104,0.011754284612834454,0.0006179829360917211,0.15960842370986938,0.004942488390952349,"You're a real woman, not a politician. You're not like the big-dog that they say you're supposed to be. That person can't be a leader.""

""How can I be?""


""When I was young"
0.007329502608627081,8.987281762529165e-05,0.00037470541428774595,0.00017487317381892353,0.0004738414427265525,0.00018641265342012048,"You're a real-life lawyer, so you probably will end up with more questions than answers. But most of the questions that I ask are not ones you get every time you're talking to someone on the phone. A lot of them are more"
0.000687847554218024,0.00011547649774001911,0.00016880978364497423,0.00012872253137174994,0.00017328074318356812,0.00014082103734835982,"You're a real fan of the character, you should just stay in and watch the movie,"" the actor wrote on Twitter. ""And don't forget that the best TV show of all time is American Sniper."""
0.962769627571106,0.034848812967538834,0.9026414155960083,0.0055819046683609486,0.47665154933929443,0.00825611874461174,"You're a real gentleman now,"" said Stu.

""That's all.""

""I was just waiting for you with your arm around my ribs,"" Stu laughed.

""Hey, what the fuck is that thing talking"
0.2505873441696167,0.0002739088376984,0.005227562040090561,0.0003154573787469417,0.04256945103406906,0.0015309193404391408,"You're a real geek, dude,"" said Bill Clinton. ""This is how much you do for a living.""

Now, Bill Clinton is back at it! He's bringing the debate to Chicago. It's called StopTrump.com."
0.6596729159355164,0.0065860142931342125,0.06614819169044495,0.006756298243999481,0.13687582314014435,0.26971015334129333,"You're a real human being. You know, I just want to be able to talk about what I said to you.

AMY GOODMAN: Do you remember when you said that you've never seen a black person walk up to you to kiss"
0.9716236591339111,0.05407645180821419,0.597714900970459,0.26394718885421753,0.8308102488517761,0.03202454000711441,"You're a real jerk but you still have a nice soul. Let me know you're going to give up the ball and I'll go after you!""

""Oh! Don't worry I've been waiting for your last one!"" said the"
0.0017677363939583302,9.694072650745511e-05,0.00018876325339078903,0.00013545657566282898,0.00026009988505393267,0.00016373426478821784,"You're a real star, you have potential,"" he said. ""You've got talent and potential and all this, and you're gonna find some success there for yourself, too.""

If you think, then, you just got to be"
0.007985682226717472,0.00010305631440132856,0.0005031527834944427,0.00016474153380841017,0.0006074089324101806,0.00023186032194644213,"You're a real geek, so let's do it.""

A:

I agree with what you said there. You said, I'm not a big fan of 'I can do it' or 'I want to be nice to"
0.0014134570956230164,0.00010099213250214234,0.00017582284635864198,0.00013624313578475267,0.00021745069534517825,0.00015531344979535788,"You're a real person and know you can do something with the energy you have around you.

Now, let's think about why you're doing this.

The first thing to understand is that when you are in a stressful situation,"
0.0012192329159006476,0.00010545983241172507,0.00017092151392716914,0.0001489439746364951,0.00020321954798419029,0.0001554427872179076,"You're a real good writer and you have no fear of being ridiculed.

You're very good at getting things done, with a great sense of humor.

You know how to tell the funniest jokes to those you talk to on"
0.10653528571128845,0.00015324541891459376,0.0015410247724503279,0.0006053468678146601,0.00426024105399847,0.0005411363672465086,"You're a real man, so stop talking like it's all fake talk. If you want to be truly in control, your only option is to listen and make up your own mind. It's totally out of control for every single person involved and"
0.9160690307617188,0.023438982665538788,0.816191554069519,0.001032137661240995,0.7824805974960327,0.012067778967320919,"You're a real asshole,"" Trump added.

The President continued: ""And I don't know that you were one of those people that said, 'I know better than that.' """
0.0006480477168224752,0.00011944574362132698,0.00017960004333872348,0.0001324186014244333,0.00017407696577720344,0.0001398630120093003,"You're a real fan of his, and he's going to pay close attention. He'd like to get back to Nashville next year. I think we've put the right guys in place."""
0.6497561931610107,0.002076689386740327,0.05307052284479141,0.0010045540984719992,0.524948000907898,0.01066192239522934,"You're a real nerd. I mean that as a big deal.""

""Sure, that's why I like you, too. So you can take a long break from work if you want. Just talk to your doctor if you need to"
